x,y
24.572209525879288,-7.306732479645241
-31.057838602016353,-19.244075991977528
-7.348056865438809,0.3542261578704542
11.767698430382408,8.058545777279873
44.16361339660102,41.27890220303745
-20.573871940285333,29.036088117454366
29.14803819622143,-8.455026608803893
-34.25868490599934,-26.03579097331404
-1.2978174975621308,3.7966772970563936
17.25044704573255,7.076244388364298
42.65716810965298,42.60199880298292
-21.806199287020345,32.26227700119207
26.90921644082492,-7.502932005717105
-32.53140474478593,-16.16830878571096
-2.0568447047275193,2.366795679947503
11.84732666988944,7.602803777929533
44.52470321558605,41.78694461734002
-18.589218531445756,27.917968305719967
32.361731314821725,-10.298060704648913
-32.26748530114737,-23.810946840694697
3.281936395014564,0.4475218896499662
7.16310340346133,9.640264141442943
37.98149887608303,43.066682752307614
-22.790826312562416,26.462800215335132
32.3162405031675,-11.573175731737438
-35.66505574709258,-19.020628213439828
0.7224882709298518,-2.197953988567479
12.670251211671697,11.970856038979088
38.860031259774786,37.63882960831943
-21.37034455636637,23.706131173291936
30.578716406196158,-10.099335890053924
-27.157291437250613,-19.39382624317967
0.6643235941723045,1.5873833621009128
9.84097292336443,13.150238678272624
40.108031646087866,41.75693478232314
-23.201958997579048,28.913410611388663
32.015221746166326,-10.174126345939225
-32.702429133580665,-19.148013385269113
-1.204680213496516,1.60280633175684
10.607884404487132,6.691641330016391
35.9298761370111,42.012000000963305
-19.424726571745236,28.493424310950783
33.48981982657369,-7.343641322476952
-26.857088429689412,-16.56612364585646
-3.7030860012527542,-4.072410817453723
7.276696469980658,9.087633862101226
42.50907187304875,40.64181217551064
-19.67899524350699,34.348630318502
29.692901442776165,-8.645781392782709
-31.482853072071684,-18.568855471050774
2.2917090978880523,-0.6211970504624084
12.23612218607339,10.731449245346742
38.899479433830685,41.8679804298418
-27.111447589668806,29.141106994332773
28.018886209160236,-8.117942262050418
-27.714188016165767,-21.292851497112967
3.2409863165936894,-0.37555837738562575
9.845708714405822,11.886200116424677
43.59933930315768,38.63092838357026
-20.42062653305799,26.002308631678666
26.604376780837015,-10.64680397933531
-29.908187643647306,-24.08561984244037
3.86903649640482,1.3454677224012475
6.724678009375667,10.222850762308854
38.68149851788684,45.70636746108077
-19.079660552401776,31.28813195315106
31.44902683210573,-10.681849380999079
-32.3408031850689,-16.75401311358205
-5.718261642916617,-3.86939339489249
9.747854618376929,14.530988167907644
38.582056330441766,37.762942012742045
-15.634984865062398,30.866544903939207
29.715619564091778,-11.071928540733877
-29.366957172206565,-18.04367245426195
-1.9769919618099814,-4.532379190243795
8.412182893153256,9.779919054028824
35.92424980501512,41.78882754453419
-21.329841221404784,30.626501754445076
29.089781762179797,-9.813819628802547
-30.122081534290256,-21.53005134505404
-0.9369482221976364,-0.5977589902558246
11.521983513987447,13.681574037067517
38.726337159596056,41.495413326842254
-20.039453679887316,30.379473790726266
31.933645648937812,-7.720582319228644
-30.05867554922556,-21.28990697440009
-4.126196037110945,0.7716743942361306
10.31979666103752,12.544290009889576
42.84832907715726,38.06315936370222
-18.00762802298144,29.72862197546759
33.679387316056754,-15.519583177415592
-31.419108221034897,-16.37293392653857
1.3609861063487418,1.0881355840434461
10.750987639979042,9.388865078019611
38.738898648789274,40.89860672827793
-26.067373228763092,33.84442982069242
30.996303781538224,-9.303014214660337
-33.02288493893364,-19.018909579073608
1.1642779298719719,-1.5787196440276183
11.71314196870113,12.738417689676714
39.590697677082595,42.521232894049646
-18.57680318514882,30.066796723739685
28.880031959144517,-8.357800650291818
-28.742997382371883,-17.410621863321122
6.1583804319639786,2.963912679445201
12.124890261257796,6.747936932900578
40.455481813603384,42.15070683368679
-18.0324746155727,23.324786678334085
22.94991320863467,-12.723675358968283
-28.263067335204312,-24.716112365426675
-0.8762217104264087,-3.2778339178646854
10.775771561579004,5.014583329085528
43.157151245558175,42.1388731034733
-22.19217466076117,26.998045910056867
30.775120786759633,-11.39347551610853
-27.284743623021857,-20.849322881390922
-3.2199781461674366,-1.5536019066901097
8.94487047975027,8.644854086055823
36.369143285838824,41.21426276144911
-21.380839717926904,31.89780243735234
31.578530311502234,-6.860299266492655
-28.678081567979476,-18.03295607062119
1.2374242397764932,-4.16413558165908
11.030839067061265,12.710590761546197
40.49948001078938,42.15646462603565
-16.632482694440085,28.52810492406418
27.470381577694383,-8.612710459598153
-30.98443917074655,-18.72216232439723
1.1904612651965456,-1.512657403945945
9.947143897040052,7.834559280689648
40.00749592273372,41.316769846531635
-20.680513349970074,28.132435142470307
28.38449185913036,-10.21404414109344
-29.089835929536594,-15.298169552315667
0.6216490296793225,0.6077387205299227
10.430186808332794,9.066286508188558
43.24863652166578,40.551127759371326
-24.585541158942952,30.989606680430143
29.865003455544876,-9.91685774521762
-30.22581382968701,-16.46116552910457
-3.128769533401983,3.6628083141504577
15.510711498749838,5.643042343188059
38.311999831059936,42.53053709686179
-18.89536111475193,25.992335483505087
31.480740700872193,-11.287661356074649
-31.27505634002209,-22.72224781213474
-1.0062873552839215,-1.0232033368082232
11.108833822023321,10.401308013858321
41.62783755574326,40.01074276292728
-16.446205153199337,27.600008152383143
32.50308432742753,-13.881552224447718
-28.747074680329515,-21.773239488743467
0.20259851616692745,0.21963384012462217
17.504882581541835,8.815452081256089
41.98915960681208,39.51264055316189
-20.834446974060167,29.675191413056226
31.74246892844849,-10.913827981488067
-30.20635747869285,-15.4912177531257
0.16288236809903237,2.9692593935297324
12.51440174093533,7.341518272867713
39.3965494590312,36.27619172519836
-20.829926133990835,34.45287730768216
30.54223107974339,-11.415790412859696
-31.004240576666724,-22.45705525352978
4.173371182682005,1.1507379837653344
14.559164537134917,10.79459704462287
37.35763839631044,39.08786848297901
-21.994934475261033,30.636280956261203
26.038773853940636,-11.677418095016447
-29.362100142103216,-18.610740180774986
0.08937276226526585,3.264851539868745
8.38344031804316,8.458825844008498
40.7223893016778,41.67577223488923
-19.463502074240743,31.583489541908985
28.00087346035411,-11.87280649737384
-29.75814168474684,-21.43968513728776
3.861510444716694,0.44222351327195264
9.293662562936415,6.037379935080192
40.502993422569986,37.54722114509788
-21.594133827864653,30.026109836033328
25.358296042739987,-6.43548091719876
-29.975404727399656,-18.694707495550354
-0.006656086338795689,-0.33167135035369993
6.547340652323333,12.623191558404018
39.26175642185819,43.0516747875711
-19.711487154366967,26.636530575847438
28.75949267343441,-9.103525007548232
-31.239759777609592,-22.232638146942094
1.6042381845186247,-0.2796375394762501
5.900873441847975,6.773833600635378
41.92878850220781,38.59114249445864
-22.032109365740673,29.694485795467816
27.632768959004952,-12.267008698300321
-34.363281043436274,-21.198828080130966
-3.645496806502662,2.509413402234613
16.39199291326038,11.593274156526508
37.39329610892061,41.82491875127094
-22.32684301102962,29.999426570126147
31.098227906218497,-6.478120241695025
-30.658967509878085,-18.78558274906752
2.43118946488501,-0.8062698272060619
11.691292788258757,9.70989974055213
44.6005014201169,42.86972358940684
-17.676059016791466,33.916972896797276
28.676469111148872,-12.641656702418816
-27.312166272933663,-19.919452075477384
1.9788962520190598,-1.6553017061097561
9.034190251273696,12.23157706524535
44.06264451856168,43.45463012096312
-19.600412899009136,28.205945260693653
31.471144279185953,-11.577355203796557
-27.792585942560013,-17.397679926642752
1.158673677340073,-3.601838189719098
5.847437082810177,8.57223812945375
42.52056306074043,42.924037599031365
-22.32507215599489,29.403661865106383
31.801970403146736,-14.144797171564923
-26.350185616694354,-15.014278863817525
-6.187803719954364,-1.7396918186007504
7.820055153882073,12.268770132058389
41.115547701453934,41.34712260079928
-20.468918127814348,29.68669663129628
28.941367924603448,-13.128687436034072
-27.161518622136253,-18.368212379024765
0.8992613399459949,0.997311350895445
6.699785951432787,12.859064742580827
39.40852825590723,36.97457108228995
-18.51119192997958,29.593782954961036
31.782619670736217,-11.534850731186674
-32.2177322071677,-23.82247208506388
-3.125077398404637,-1.677475669421499
11.457010213790305,13.511934466110937
37.6077712304287,38.05619322501234
-23.140908419800496,29.16696161136308
28.733183083993435,-9.745540541849268
-27.742498774649228,-14.879292686749727
-1.6022790811966963,-0.6251805978578813
9.07902735995136,13.495496624841117
40.61351097278231,40.7849178419846
-21.729019527765026,33.01440287752436
26.889654932921587,-10.498137158856528
-31.48570141500179,-19.790219573593674
0.502167688016256,2.5053789894801963
7.667783023838018,10.594862148680791
41.221436878519754,43.85767673671449
-22.60874664180779,26.20369740092215
29.23531751877336,-11.439906521598008
-22.655252218398168,-16.831162011654555
-0.1735815532696463,0.6483125717638639
4.655825473054569,11.784089135203
44.04114061336937,40.57578636300716
-16.01257710841609,32.67939158055625
31.902780388548873,-8.790641078841658
-27.21099683899791,-18.282349870268337
-2.635411240575852,-0.506228246115594
7.789128164705072,10.13125038358879
41.47960190191851,38.55852776742391
-21.844768019360107,27.84215314005801
30.899965782875196,-9.331550200166301
-31.771852937413456,-20.984364635771772
-2.0791907267988172,-2.582421191958193
8.234136157304425,14.284984214740163
35.709146948777985,36.82042717517262
-24.56305197280126,32.21650078476665
33.49430710103314,-8.956410223239727
-29.075028450301303,-16.883624575512624
-0.9381378619213455,0.2715641341794386
11.894498948769485,10.047995735977338
39.68728477174796,36.17533708661128
-17.03371233221686,29.742746076167652
29.568868711213316,-9.392579656037869
-32.573156640230195,-25.692265857151625
-0.33027316933950235,-1.2768089855991076
13.19672550789003,9.560168410431656
43.37905194566518,37.925725332457375
-18.37802330027204,27.241894837423114
32.370250659872696,-12.677890741523598
-29.48100785852642,-21.402892518819716
4.231538527988809,6.398625038652065
12.471840444667574,5.440794319661871
39.43259106957885,43.948922658805095
-22.68809778180055,29.0203799256705
35.611552477024546,-10.795437211663149
-29.0536226379298,-17.734564091720323
-1.1125885331438445,2.1651233281451128
12.382053570965015,9.351913945452635
45.556545770201076,36.510592268172104
-17.475047358900987,32.1812250951489
26.461033233627457,-9.909001610227465
-30.580775805252248,-18.987048737772945
-0.5613494311622551,-0.670327057651675
9.176087005865586,9.18015127719414
37.42737459487059,43.25994942480479
-18.998000811402193,33.23604094140102
31.789091644974533,-10.39210829528581
-31.03637469034375,-17.385622828059095
0.13176829948468727,-1.694896520710545
13.070971712867012,9.106168590093844
39.499924216673094,41.53382047324891
-20.089553420468665,34.040795037169076
31.51631286376049,-10.446077378598424
-32.1534988470182,-19.013762921405018
-0.6726142976303056,1.2028623811490715
5.165141332712793,12.276388898424
42.24774637692049,39.74091637533343
-18.857482050056174,31.95044545250499
28.1636754255364,-10.55357262459594
-30.387278033181445,-23.94556340620913
1.4735895441084323,-0.9759335156051934
14.131657038602086,10.331832065475151
39.56595895681088,37.833349936255196
-18.961321589712636,30.944816873324008
34.43940545923349,-8.590285201012058
-31.065434885767797,-14.63552980661115
5.60567746858878,-2.391246162366823
7.448270128080628,8.360383619139938
40.707422360680674,42.94154089624753
-16.1905483506653,32.50608252709736
30.37138266910354,-14.046804426323794
-31.68419798333487,-20.150996667377388
-2.1026029554290675,0.2521388227341091
6.467995598090809,11.272785339066942
37.97998802453776,35.11716926062561
-20.603454838270387,35.58008946531062
28.502601736745454,-8.451209559749133
-34.21213298296971,-21.8907276591491
-1.6827653814082462,-1.2903026820269132
12.55596224616455,9.85979132915528
40.73501228169074,39.956061328238576
-21.163006979248763,26.474917077739715
31.700383965991605,-8.315279657874411
-26.7262060264104,-16.81473163986454
4.403820469801898,0.5935290480080825
12.415586992700034,8.35675375212061
39.524634323357056,41.19150943272611
-16.17235229504898,29.28496263751003
33.27736235219811,-8.813141313082605
-29.883938072424677,-20.998309996681545
2.4107165271662163,-2.493427505593723
9.253214317334164,9.270092699027089
37.77241582723682,41.44971982929903
-19.762795002185364,31.85852375146277
34.09387867782233,-15.026431282686296
-32.10140769322861,-19.10289916921598
-4.023570676966194,3.4974158738101497
11.206208638835639,11.31630885931207
44.838039984832676,39.68489000369441
-21.10124963992725,27.35247157719333
27.824236881684474,-11.251120646850074
-30.364044734151648,-16.885735340225793
2.145114645212879,1.0957163644089636
5.297489578956075,11.854639097908215
40.68548369641429,37.65707975044733
-15.204816980081212,30.783179674577777
26.867269980794013,-7.14206546475032
-28.22061938560212,-19.191527103019965
-4.2638360133043145,-0.369320080490806
6.759046574873848,11.492167517287982
38.13983541790699,35.62570416700794
-21.64240620477397,32.00821210620715
34.368075963942445,-10.826030147662687
-35.20726346189902,-19.208077208467305
-3.2668629786987147,1.4310722732272478
12.892157502961876,10.228368627219764
40.99825118088779,38.59994218574141
-18.668268960612124,26.722887778168555
28.515940436023392,-7.264027050728779
-33.00309327206016,-21.102554255306508
1.673718995285194,-0.6643074177460028
9.865887772753716,10.797437045692993
38.46850859549646,40.43890896875814
-20.77141267309099,31.63989463389484
33.83722213085366,-6.780434034912942
-25.781675203339816,-22.124749057509085
5.006473020412775,1.5307616956736951
6.349232864418826,8.802167038654156
42.30532134871124,46.0962472971521
-19.556528322034204,31.52699789328216
29.30422713148645,-9.620608528122597
-27.6677750497206,-20.108800549526848
3.611413307559168,0.2544192016209057
15.346176170903476,12.178835976545123
40.45899488798198,42.557933198735704
-15.173454018924069,29.236503235677013
34.090613621270705,-10.168455690289562
-27.004400380024737,-18.504496966079348
-3.7362817743594494,-3.9012087798109825
9.621701544601107,7.983613645005277
38.59291568312338,39.86168454020311
-21.75347969351452,29.4577090429087
31.194711414134527,-6.506995416045199
-32.34562914130471,-20.34542925558064
2.034974779288581,-2.0338789018052528
9.143275227137622,6.939438318273537
41.1437251004371,36.33192450300369
-16.49260608703398,29.756988000682515
31.059044590363126,-11.834932215738792
-30.09727020774645,-23.604485490468832
-5.126131148232362,2.316518926793602
11.316644606825447,8.610860276088973
41.54218109009943,44.22021225579025
-21.80705100660542,27.222302946591434
27.138559782298785,-7.060807370026231
-35.862352715435726,-19.115205777779096
-0.3424409870095954,2.995232995325739
9.812213845017434,14.067750402513646
36.17507272826397,38.81393084475799
-20.868853609912957,29.908965066912938
28.808174960400887,-11.714342359330237
-30.656004043780772,-19.16572908947424
-3.8655048410855026,-1.8392142733308985
10.406244011191188,14.516418956741937
39.221265760548114,37.447374894759406
-18.19555300077891,29.53027941077685
29.92420996269218,-6.122806180526506
-28.180836991790127,-23.73419816248457
0.13878282921246213,-0.32575313581682225
6.99320585025719,10.547577078924865
42.119974496341406,42.31308290734249
-24.25612604805846,28.370867150564884
27.80930232821988,-8.331396053676688
-29.82417407651936,-21.215078644879206
2.3034767447344056,-0.4457818709584032
10.004148003974253,10.427095237051855
39.982009223188314,40.267527095148
-17.342364342016154,30.91909640629592
31.933020621148657,-11.066227713447597
-31.16700210416047,-18.64113577480579
0.22859095284787065,4.382097498933668
12.777957338258288,13.826098137114398
44.85146763282957,39.97634115100937
-20.716831295154936,30.281561857928835
29.890759809399487,-6.4038311855942
-34.652432547810214,-19.617419741368895
0.4145353983838734,0.9293122207593234
9.221882491038073,12.478620468206543
40.9115812363694,40.42760755051245
-19.941114296414383,27.302844575376135
31.693313487568048,-14.486274400685243
-28.573104649971615,-15.998376627992645
-5.342462774553458,4.083106287141312
11.301628864671507,10.125604989674256
39.68248408789872,38.842212161516414
-21.872131172350976,36.069948493425855
36.50282519128342,-10.180938172123142
-28.970955760009325,-15.634175026838442
2.520722651515775,3.4990149870234415
10.27527805950486,8.585561036698467
41.39819899989355,38.03885968091719
-15.994634215266272,31.279495955680837
30.15359428029944,-13.377768936426552
-26.84059855349389,-16.483189692993747
-3.9869081169187863,-1.8752724774886806
5.93755369399868,7.039873309397987
37.36052824243246,37.97357456385563
-18.676528320269288,30.839869190857016
27.745029700573337,-7.353057951691744
-32.57530359972298,-20.192857956271503
-0.900759371154239,5.41333704322542
6.588984928087495,8.278508159572855
37.180177643276316,41.03269493697815
-23.050910085012017,28.775300309034996
24.24135385343077,-8.013255868687617
-30.622419002765664,-17.639940206151756
2.398481740174584,0.18017491375055636
8.340167860539157,13.887977041209314
38.700732285071744,39.448043581651326
-23.57044202399836,32.120816933078686
34.55223224768545,-9.984697896322482
-30.858615958360545,-22.109405642866122
-1.9797139772294186,5.034484001293747
13.353298107037945,12.145215058606619
42.23075969147437,39.99330317781208
-21.066892060946284,32.25209177824492
27.549802264126598,-14.370492175906344
-26.828772410632006,-18.631321226551563
1.5217057511817391,-0.22411250307774466
14.344463983507978,11.766010807431522
40.058645394731336,42.17302004953001
-18.408028351000915,29.642862354487775
31.024696398051248,-13.073464937684008
-27.11762533209336,-15.21786408704164
0.6312246672783814,-1.7488698079654108
9.215078278727402,9.357891352539577
38.168005514570105,37.92757805711099
-15.980946192651881,30.26488661577378
28.82933080061772,-9.379532668977303
-27.195906770245312,-16.907309424704113
-1.4760095566787697,1.214816272577415
14.397626087523303,11.502599693820798
40.56728266185489,38.82131665319153
-24.883642954930846,29.62467224099764
26.169155946669626,-11.760434525529128
-27.86552385180671,-25.374011872279183
-5.904439312065488,-0.20114388041936768
12.183102220784797,9.627663995518347
40.046498303326125,37.08475060828744
-18.18414775817506,30.75251405954584
29.199141916839384,-11.178466630385536
-30.449301924984496,-20.402105506681366
-2.2461452446059855,1.472919574461597
8.657129369876436,9.465029555913476
42.78445295990572,43.17867201901995
-19.339592529202974,29.617402238110913
33.31836411164546,-5.69233501200763
-30.272982860640557,-16.49542317687598
-0.4655488614674985,-0.8192141729002391
9.321911774332134,5.448813628187441
41.83010253596368,44.4206979479604
-18.952458637974345,26.719485275700986
28.624357543139066,-12.313769021182958
-33.080152826757526,-17.57656345102738
-1.4548784586090127,6.883661739455846
7.813487908343833,6.705337206966014
40.912465503773326,34.08657882976466
-24.072282308211815,30.502292136311688
30.067863272074323,-10.690813944625559
-29.748962183283766,-22.021103951519347
1.1903045169517903,-0.1535561589099867
5.115708537378213,8.225215725731827
43.53259819866384,38.36684592330842
-24.36814120670558,29.914867989768478
33.311507069072356,-12.028280570639158
-26.646911772974796,-19.565193650831787
-0.0650152179669399,-1.2514111933981429
8.441402459685362,15.034279933778134
40.76496541396588,40.31844466642868
-19.91646819956158,29.018326129703595
28.555883487424953,-5.111210170823606
-27.16980432946541,-22.382250856621702
-1.8708497929446342,1.0801551376102547
10.910978462143495,9.110134128124782
37.92440876549471,41.90429734561325
-20.658315885697725,26.689361410964942
27.93413399384233,-6.599993610054388
-29.214707569911376,-21.72818132822014
-0.9171642588875564,-3.151536344386658
9.215374194150428,9.286887342256934
39.22248799526078,40.35599896001872
-21.943999407092655,24.66029644268015
31.494880594714818,-10.903124689330914
-28.875074024411884,-24.969318166623165
-4.4628944698255,-2.59089719500973
7.809083387295125,11.913433168933022
37.96345259682277,39.402089926440794
-22.245903194680878,27.3299366191287
27.308922121519775,-12.6070365311122
-29.467149985627277,-15.122945434090079
-0.8267630049710749,0.7291948862680298
5.457797725123625,10.1741156376796
43.584472387599526,42.115575951652545
-17.940104417474192,27.614358401686413
29.670747177718233,-9.988089186699728
-28.413067906779318,-17.611238467443165
-3.8514496760581114,1.4728035312988919
9.874057214140576,10.241564170676563
39.62285451665237,37.51655248903843
-17.825911853544326,28.623468419832005
28.028619756059424,-10.93567126697608
-30.023319142084645,-16.539982344880606
1.0055831960198853,5.647610433091748
10.683435669691384,8.429343349563949
40.32905394169783,39.20522896205493
-23.51206615212874,31.732914463417284
27.941235500208933,-10.9333324488098
-27.114116337708012,-16.940987184817253
0.9350353825716233,0.13224648851481532
15.246931202612494,10.918309759451509
39.073698003289984,39.38847643429007
-21.65332562042302,27.06495949258906
29.624995643347635,-9.017935738552737
-28.739038264671002,-16.321247961634338
2.2715833273769555,-0.07860559538729446
10.022980773132865,13.68795060016454
39.26523450211525,39.56532720563299
-19.271727546619157,28.428480405584658
32.32546436828241,-8.247412243290352
-30.729863235859018,-20.2603587950261
-5.797283072472035,-0.6431679911114785
12.365450536046668,11.08480410579417
36.384174653077544,42.628316620544766
-22.60575115467743,27.293762485044706
33.456572380477574,-5.6535938855029615
-28.97010973683918,-20.152804092299768
-2.8309970937594597,-0.3681372167906063
9.548605059871848,12.660938421849751
41.47318369642498,42.7152990962167
-15.41743875152098,29.253713599018727
32.5502442275262,-5.466736735763506
-29.031532166899503,-21.124679175092332
-0.8143645854565272,0.6342557589636512
5.005331821022937,7.15887360509234
41.69026914309016,42.07839915266448
-17.647025872401667,31.14232162826397
29.67545764060036,-8.033984208839293
-32.526277150874144,-14.37661699860572
1.3012469477522335,-0.07949099868178927
5.324463485728755,12.160128867050698
42.780487425890115,37.325685728999275
-18.117972905688134,30.071663918121427
31.596768243938538,-8.079764887332907
-32.6807796047793,-21.00521931670167
-2.4596555701218046,-1.868900758435257
7.877853254947611,9.385936032287288
34.310737914594185,39.09062821052017
-22.145304792279788,30.71519584073043
34.84268537298982,-11.355730706094588
-35.27231560786502,-20.057075914071856
-1.289421771310475,2.0507560122315587
9.991444166742674,5.749783212087998
43.276809518481016,41.28838592844967
-17.877836845437937,36.640303473478134
29.65918301213615,-8.399428980899142
-30.422954966567683,-21.957697812470563
-0.048728018683820075,1.864312829608953
13.858251809402024,11.347091415234202
40.28623336366643,44.6261172927184
-17.782198495354358,30.328298436331156
30.018748768005928,-6.804727264682926
-30.59492633510983,-19.660067961251254
-1.0716074104465982,2.1620247689061713
7.328565497467513,10.727227927566446
33.084863396135034,40.85097643831441
-24.87779924898694,32.32228928028529
31.29549446718344,-4.913687060408498
-28.009471748957377,-16.168806330215297
-3.1556918744487534,-3.011859219659499
14.639578125724853,9.730221992771465
37.81605356417732,41.0120127108264
-20.436081816580476,35.7853517240621
29.783249447975354,-11.478246915929281
-30.571735025737595,-18.945985888877903
-0.3129441331248192,0.7533357103909878
7.101510214243107,6.653330144230761
36.23902274273543,35.459570293190076
-24.60848657137148,26.409178772797507
27.050082645903498,-10.49728838641445
-28.609874577991445,-22.877539892937392
-2.6471588923202747,-0.6690924230382671
8.535016326213837,9.306089809425211
41.99733172475617,39.84939449851536
-16.06466551017714,32.06923493389314
34.36311342616622,-8.175237478454045
-29.499507187482546,-18.365769772237694
0.6580821709255863,-0.011960724205907467
9.48681582209252,10.3793912007449
44.36667189910112,43.04168605681385
-21.977810681658816,25.90485746749811
29.26987832886001,-10.678404641112223
-30.678100710672556,-17.408664169741883
0.9559085997232972,-2.723399106951543
10.69732064279661,5.92038829226892
41.91303366602039,40.11886546768489
-21.71417073328462,31.467818078707335
31.827247420489318,-7.569467001894893
-31.104000677884287,-22.67757162250456
-1.8386889975792984,-0.8982920673522412
6.96256262722777,12.803245497043916
39.53228855806868,38.90363025672832
-21.222805551870216,27.777548066308196
29.260891630584926,-9.522863430270462
-28.517577068856575,-21.306434704300287
-0.2962133671962581,1.5921878012079849
9.238891017495865,15.12940038379778
38.16285613098252,43.39616293266551
-22.67170298207943,29.278895801646694
30.255135563754752,-10.447717644553176
-31.72769734931437,-20.538354311272517
-0.8777311696314274,1.9877755390234846
15.26825897532186,6.406983797647439
39.27813711500501,43.84120343041468
-17.43080675080955,29.615628681260908
33.300619325869434,-13.132631013046183
-28.896434894816636,-19.570584533937183
6.108440347470035,1.1516767322176906
5.1322335654757705,6.196870332818342
37.37055365105507,41.66273313691764
-22.96340316361379,32.59707445192907
28.964101565757435,-8.458312000726046
-28.069026189557604,-18.34480412098229
1.9563187876271715,5.057366290893464
5.587966679303168,14.585920620494246
40.740147993154224,37.58373305569562
-22.06126383683054,31.08409047025486
26.443210623457702,-9.566860423494331
-28.540998855696785,-19.247998437871367
3.715227114750517,-0.26170518145031646
6.869556269375653,5.851690571165176
40.0711069300278,36.50539388978234
-20.759161012870695,28.291942959942762
29.39027704096004,-14.08037591508065
-29.13190334981446,-18.455878753609035
-1.1989284499365989,1.3426523630456133
11.861637267958447,7.9837703051739055
39.74207854485529,40.479013069502
-19.663328749405657,31.61773460478396
27.930962051085423,-11.624449088117796
-27.741245089119325,-16.72183729825377
0.70199033370913,-2.354340091218378
6.479952734492221,9.073604639780962
40.23806391250518,36.99095890622081
-20.683810870598506,32.21627165682149
29.42164208394818,-8.47108549951413
-35.30120785364812,-24.25944436590542
-0.6233225204242807,0.0604493120981229
11.383029272562217,7.486763334922561
41.153177519039346,38.41557608054632
-20.65078738583614,30.68903056831864
26.090029981869257,-10.050310803876915
-28.251551194993677,-20.994973714389427
-2.2038323968197644,2.1930919564768727
8.9492031400524,7.048283360799184
38.52023537486611,43.14374638340291
-16.763897726354774,33.055842578244295
30.253917445437416,-10.008105197926747
-31.87284454450905,-18.012992308235063
2.2496962720943783,1.181305554540188
10.06928870565903,10.52739744537537
39.524244469214324,38.369599423022386
-16.213387321847758,32.705042171224456
30.567195010550105,-12.951600572855128
-27.56846233943245,-20.19783857047244
-1.6093961016104055,2.974114181354857
10.068627878940216,10.242546078977934
37.19476079704021,43.18312656926463
-22.93131120032021,29.77442234205643
29.743250555027302,-10.762770202880601
-28.442664853778588,-22.298761632785368
-0.7522382490837397,3.1051324753886207
5.205000544420109,9.981916400153265
39.86227469038743,40.30916449918341
-20.04869143537251,32.51669898573666
32.26130834061338,-12.654504912210257
-30.642223993809182,-22.092980398406823
-2.5063112682095112,-4.3504186201808395
8.470180063598644,11.98202676755648
42.64717594529176,39.66523450015995
-20.718533170341736,31.435864588751247
28.728299480177583,-11.520369201051906
-28.019184203833298,-17.63957573534564
-0.36288127782852125,-1.8098762663270918
8.021604803410034,11.297491306995752
42.34959378120835,42.69734671986519
-24.0484190258974,34.19242057612408
27.85412533858731,-9.704180004824293
-30.98556436939287,-19.843425252709654
-2.6373620557425297,-2.035070737825328
12.995570334181725,11.119839993290281
42.92672744834954,38.79225113087119
-18.393580630383017,27.675689350209428
31.115355966978473,-12.132971590191238
-23.93630119615866,-18.860074907235767
1.5887308482651374,-0.9355348338509475
12.264759035400793,8.614987523442455
38.76136380740843,43.182563604150104
-20.47236856866109,28.555919317588423
31.000601517042007,-11.300784245179251
-33.184182738693664,-19.49886788501596
-4.832842292170166,0.1797896358689902
9.92500997516115,9.338221088132702
38.789392581033546,42.32780548952019
-18.49663653892344,28.610172588994423
23.62311881874352,-9.684309591056168
-29.405492123454774,-19.26762770446735
3.5268871801545583,-1.0040615026572277
11.451099814942035,10.409143756520189
38.32674665439679,42.418037096618505
-22.01702866207849,31.960144650327
30.32070699856991,-10.742739285821896
-29.43247352688471,-21.834870073775196
3.3193792423611663,2.1957626885919845
4.416173162052677,11.514367648327756
41.78591808404003,39.54629977954467
-20.21283279377119,29.431934649664367
27.16063992875261,-8.289229630259241
-28.534121969639692,-18.693666169893678
0.45990582793314116,4.723479141059725
10.032010422841685,11.597111528926947
39.64860326343562,41.276006130699784
-24.63032651311281,33.292674019553345
26.56171147812607,-7.356333831874222
-29.41935315785515,-23.63296040037559
-2.0158208733042313,-1.795818573341494
9.970549107632266,10.954712154236056
37.446427845367104,39.367759874000136
-24.223486123896073,29.775361681578197
25.11343149555385,-8.300724698592148
-31.377316444732696,-18.962788805495514
-0.578831465667836,-1.013629050154553
8.926531789092117,10.473656791156413
43.855456319470925,40.24997187031568
-18.01763357135672,31.920161232977794
28.324758004942574,-10.937671229253404
-23.419214557099668,-21.031735792499987
0.5835046241579455,1.5496349533888856
9.316506697307918,8.311530103678443
37.23920203909439,39.00113602932948
-18.226680430598634,28.19804872240089
25.345035935415396,-8.480132406204651
-26.999290894858056,-26.033742549148883
4.373627178906187,0.83156931859925
9.444856690962574,12.047532311643224
38.32854466086765,37.82468534512395
-21.690177777001452,28.23644887688551
31.09186274632325,-10.704557460746603
-33.54815806003174,-20.235482287299046
-2.370915292497557,-4.34731320269555
11.295461633675032,8.116693250044575
41.351751755621336,37.25568273467224
-17.768993335617008,29.02781539539808
30.452865832229822,-11.370482742482432
-27.319427413693916,-14.739384049213523
-0.3896916262586716,0.3642928231785827
9.391768823851736,9.551189510438208
39.012316406880494,40.25528928012104
-16.184057337075878,32.708021479446465
31.571434117039352,-12.258700008839192
-24.45030636495191,-19.89249081577207
1.8474359239309524,-2.609326155439549
10.234298916113987,13.585698770539908
